0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.077625096,-0.07751195,0.0068324865,-0.03253777,0.11193146,0.12355917,-0.027176052,0.072783336,-0.10011245,0.09368699,-0.1368719,-0.028401442,-0.057204094,0.00726901,-0.1118632,-0.040455356,-0.09100796,0.057429668,-0.10851687,-0.00017206036,-0.056215104,0.058208767,-0.025674416,-0.012587468,0.19638695,-0.111656584,-0.15046284,0.04334817,-0.101586156,0.023472363,-0.030756678,-0.028925424,0.019073902,-0.014815356,-0.08676923,-0.18187447,-0.15823884,0.06114155,-0.13657613,-0.0030032792,-0.07688612,0.06290379,-0.01634729,0.09683621,-0.1550853,0.08428049,-0.071481764,-0.16450755,0.029131843,-0.045725323,0.06922784,0.07514377,0.13435604,-0.09678124,-0.13014457,0.030532695,0.07142349,-0.0021063401,0.09251092,0.076549634,-0.07928156,0.0023578233,-0.021808604,-0.26257336,0.060718723,0.08847164,-0.20941623,0.026376478,-0.033185843,0.008056839,-0.036648393,0.074766986,0.059504155,0.26003894,-0.019507933,0.035530817,-0.014935035,-0.09629073,0.03798329,-0.09657089,0.13692158,0.037652988,0.09048681,0.15649618,-0.2985477,-0.014184752,0.018004844,-0.105266355,0.013026397,0.04596991,-0.056625385,-8.168816e-06,0.0048033884,-0.0992392,0.18938188,0.046673644,0.035656776,-0.027215447,-0.045032375,-0.030735033,0.03329868,-0.12584852,-0.05449469,0.010731111,-0.33841434,0.053718995,0.035647124,0.014340923,0.008605031,-0.0352221,-0.027933523,-0.09661903,0.03655081,-0.060584493,0.15235364,-0.12840307,0.004822011,-0.030541038,-0.15227401,0.03894561,0.040323872,-0.099873975,0.031036913,-0.07570206,-0.12094129,-0.0982391,0.05276522,0.094474964
-0.10385821,0.12253027,0.048189268,0.07364941,0.21604353,0.17999755,-0.024546575,-0.09657482,0.18165673,-0.11866595,0.011919902,-0.044358842,0.060047347,-0.036886897,-0.19723706,0.09388873,-0.01914965,0.16696097,-0.04387611,0.07009263,0.009581011,-0.061723284,-0.08950231,-0.022027075,0.10969245,0.054804463,-0.030382235,-0.13432288,0.0045168423,-0.07599073,0.0986744,0.08718617,-0.0124582015,0.18286729,0.14130546,-0.09612971,-0.19940844,0.14527822,0.08534302,-0.122362345,0.021632345,-0.08785007,-0.13031232,0.06590964,-0.07503831,0.14897272,0.07133197,0.12280314,0.14181726,-0.20929168,-0.100269265,-0.1553603,0.052796636,-0.015878376,0.03127328,-0.075748086,0.063395254,0.01643629,-0.13369288,0.05437141,-0.048705786,0.065639265,-0.08803151,-0.08226445,0.25422546,-0.086747766,-0.05993192,-0.09233158,0.012883301,-0.055645436,0.11605863,0.1921317,0.0028274984,0.009649508,-0.009348288,-0.0859193,-0.18312845,-0.09825572,0.013478995,-0.023287551,0.0003174405,-0.01609824,-0.10998982,-0.0067929905,-0.3242599,-0.27750832,-0.09940443,0.102921456,-0.13666837,0.045884725,-0.048255384,-0.03704066,-0.16844073,0.0662139,0.020403996,0.085109,0.08008845,0.039306704,-0.098089784,-0.072190136,0.022447674,-0.08848966,0.013902563,-0.028335076,-0.02546178,-0.06254673,-0.17190486,0.0886233,-0.1998029,-0.0060255486,0.069666706,-0.0051307557,0.12165652,-0.03842472,0.008133283,0.058103155,-0.041724786,0.07404306,-0.007025783,0.00030675682,-0.089824714,-0.19723856,-0.004379797,-0.022931159,-0.31444043,-0.07603761,0.11441321,0.11571129
-0.17429729,0.050069913,-0.14689326,-0.17865556,-0.09357799,-0.20837066,-0.051013622,-0.032455828,-0.023238394,-0.08397524,0.01304712,0.011464573,-0.020371238,0.025197828,0.044937756,0.09351638,-0.09725322,-0.15173036,0.17900284,-0.0280868,-0.4983537,-0.18844119,-0.10571602,0.16593242,0.029604819,0.14765388,-0.21543327,-0.034782063,0.34680766,0.11897707,-0.0988303,-0.26188305,0.053051203,0.124493636,0.08490961,-0.18702781,-0.2014559,-0.5852408,-0.13521975,-0.14561993,0.13781762,0.024798922,-0.03634251,-0.09093023,0.117487185,0.09048484,0.16168042,-0.008006902,-0.396391,-0.24547748,-0.16064103,-0.030051656,-0.39749,0.2135081,-0.0003920902,-0.16439681,-0.10320117,-0.06366776,0.14235838,-0.06910628,-0.07292183,0.20869777,0.04279307,0.10521135,0.03946315,-0.033692908,-0.026225148,-0.15761067,0.030798012,0.106136136,0.032399427,0.023497397,0.004914212,-0.026836947,-0.24891673,-0.04274294,0.14218363,0.19394834,-0.039596684,-0.38590243,0.011174025,0.13161673,-0.20731713,-0.17935671,0.03866183,0.14492826,0.20208664,-0.23040378,-0.14205745,0.299611,-0.02117047,0.053749938,-0.013535435,-0.1508309,-0.43254358,-0.11087717,-0.026165435,-0.16419023,0.008408139,-0.32310987,-0.016038379,-0.19413379,-0.28757766,-0.22107081,0.28602013,0.00013799564,0.016271474,-0.09190414,0.17894007,0.021717839,0.045237888,-0.11349371,0.22664133,0.05449656,-0.1374375,0.07132072,0.05053237,-0.13547021,0.08706732,-0.14497705,-0.071539655,0.061545312,0.25879693,-0.19902675,-0.17352563,0.09404311,-0.22526757,-0.21096767
-0.16430654,-0.10121394,-0.059809245,-0.23778231,0.08428118,-0.040065553,0.048351906,-0.09328313,-0.16545187,-0.053304244,-0.020290015,-0.21675648,-0.034536503,0.022626,0.10943639,0.037048325,-0.029579714,-0.004323528,-0.13446067,-0.00915557,0.29639763,-0.0347164,-0.0036254192,0.023066638,-0.050088853,0.08379467,-0.11801326,-0.07915475,0.09547122,0.008700706,0.016830321,-0.17063428,0.016533555,0.11550257,-0.008494429,-0.00056460104,-0.12339796,-0.23976214,-0.23322113,-0.12122273,0.02722191,-0.011708168,0.107129455,-0.024702275,0.046164565,-0.057774838,0.030660246,-0.16011144,-0.030907355,-0.10999362,-0.2082546,-0.09046892,-0.036645003,-0.18183427,-0.18258713,0.07305265,-0.18262272,0.046466414,0.12028586,-0.06505167,-0.027446454,0.012280898,-0.16028798,0.059522398,-0.06466921,-0.13964917,0.06517602,0.059966493,-0.12889948,0.008028813,0.106430046,0.058463678,0.065663226,0.012075055,-0.06053994,-0.016564447,0.06875135,0.100996144,-0.035847027,0.08048438,0.06273554,-0.16994561,-0.054613415,0.006569796,-0.15476105,0.105224654,0.03373703,0.11736972,0.047132738,0.0071874633,0.05031236,-0.11245306,0.05866226,0.110943034,-0.051760484,0.036735762,-0.04591028,-0.109736465,-0.17043369,-0.10811306,0.046547785,0.056651257,-0.13141258,-0.12285319,0.07638102,-0.041324083,0.041567374,-0.11795238,0.2006611,-0.10581349,-0.022013972,0.044759706,0.055202927,-0.0564594,-0.122155696,0.074553676,-0.06914841,-0.03630238,0.15501243,-0.048810158,-0.028900474,0.06973051,-0.013193732,-0.06574118,-0.026967341,0.0041686604,0.022692088,0.07519904
-0.15568145,-0.06293032,0.088542536,0.07481475,-0.092023686,-0.14859274,0.003298566,0.09589979,0.0024155967,-0.050274864,0.010529999,-0.09313425,-0.016404169,0.11386899,0.075957656,-0.021266984,-0.11266391,0.06163874,-0.019318929,-0.002074986,-0.13541117,-0.12794383,-0.25670627,0.01330477,-0.108270444,0.012634454,-0.010878647,-0.08487473,0.14206114,0.09461787,0.077957764,0.052881982,0.0744384,0.044166747,-0.04627446,-0.011444164,0.17522813,-0.17653759,0.034508105,-0.027140815,-0.065026544,-0.06788689,-0.11144768,0.03483796,0.041008797,-0.056253925,-0.084937565,-0.109897956,-0.08797292,-0.029799322,-0.021723714,0.037649427,-0.14534818,-0.14218189,-0.11397796,-0.020307506,-0.14931864,0.03895846,-0.068485744,0.022492107,0.15276386,0.0573636,-0.12051346,-0.018945748,0.032606974,0.073318705,0.2194314,0.0779744,-0.13787536,-0.036232848,0.060410388,-0.06889748,-0.0677947,-0.101444,0.10972913,-0.1549558,0.13192983,-0.14836997,-0.07904272,0.1092178,-0.13159636,-0.109319374,0.120299794,-0.010432541,-0.023902267,0.13585083,0.16310258,-0.023848744,-0.040105436,0.021147097,-0.009767139,-0.062117476,0.084062405,-0.05589511,-0.048438944,-0.17598283,-0.055949405,-0.076459825,0.1716109,-0.107561104,0.02286474,-0.0053541106,0.07416203,-0.054144416,-0.13573268,0.06038462,0.07848812,-0.21603566,-0.0026034787,0.002451167,0.1477478,0.09796194,0.060271975,-0.08002279,-0.16181384,-0.075688295,-0.044207063,-0.026750458,0.1336137,0.13045229,-0.07784134,0.0015172964,0.15002085,-0.012254902,0.043519452,0.044067465,0.12503733,-0.09170598
0.036808535,-0.14993002,-0.0055639697,0.041617956,0.13657169,-0.017614951,-0.14424857,-0.398937,-0.1479547,-0.08976775,-0.046580296,0.01677448,0.0013364193,-0.14123118,-0.17641315,-0.091218956,-0.10879021,-0.007164922,-0.05362602,-0.12147589,0.049695592,0.16583394,-0.021472545,0.05225108,0.0125733595,-0.08549739,0.14150894,-0.008586392,-0.050579473,-0.117688894,-0.060976926,0.018484013,-0.031467546,-0.14375563,0.018478755,0.0033473887,-0.120752774,0.019726278,0.0705576,0.09153067,-0.21680999,0.001985644,0.048105657,0.059337262,-0.08758126,0.015022564,-0.14820331,-0.08409108,0.016690204,-0.025592046,0.094116785,0.03759345,0.088257685,0.0048144464,0.11590142,0.0164536,-0.021929845,-0.077698365,0.06384814,0.15269357,-0.12896873,-0.07309547,0.010370151,-0.08151605,-0.037243333,-0.011070472,-0.07135934,-0.10359402,0.04761778,-0.1410837,-0.10930349,0.048263904,-0.042730663,0.14671445,0.013002399,-0.06607696,-0.02279888,-0.21383661,-0.03388335,0.039766096,-0.17389396,-0.051050402,-0.035731886,0.08618972,-0.045050565,-0.13772035,0.02392528,0.09216504,-0.057601705,-0.017810859,-0.0267786,0.028380835,-0.04769808,0.030998176,-0.09363916,0.15282394,0.117317006,-0.055219375,-0.095507905,0.0823205,-0.25834182,-0.041163605,0.066747956,0.062390458,0.019403465,-0.007258707,0.024964878,0.18231021,-0.22212443,0.018970981,-0.011266497,-0.11175665,-0.07082387,-0.11953255,0.032335777,0.02897032,-0.04777589,0.030568713,-0.053578258,-0.028784959,-0.104155324,-0.1387359,-0.013426731,0.052852977,-0.09056559,-0.02327825,-0.08220824,0.06013458
0.027996536,-0.040835444,0.035726223,0.0010240863,-0.013544515,0.0014435283,-0.053845342,0.011371304,0.046565052,-0.0023483618,-0.050967954,-0.062266268,0.02304334,-0.027630256,-0.022111263,-0.023448376,-0.039084744,0.014273461,-0.044742677,0.00350061,-0.042845905,-0.03693232,0.014733073,0.009740489,0.04444612,0.059211932,0.013808103,0.028201528,-0.049511272,0.03229425,0.018769683,0.0037642145,0.00011135756,0.046818074,0.020141317,-0.041932732,0.026621768,0.012446499,-0.008179915,0.022740837,-0.013766693,-0.037133925,0.0070002135,-0.005119233,-0.00018541917,0.050145302,0.02836366,-0.025327902,-0.021398332,-0.042788215,-0.017183062,-0.014639668,-0.020012073,0.03678809,0.035293084,0.0045518638,-0.00033244406,-0.028323982,-0.007763911,0.01762272,0.024711413,-0.058198124,-0.038135786,-0.005879438,-0.038014755,-0.018095355,0.012076387,-0.017420072,0.012599621,0.02272239,-0.040201664,0.04487748,0.010938945,-0.0025246213,-0.013724503,-0.03855331,-0.033455886,-0.018855887,0.05499678,0.028277311,-0.040840175,-0.046865422,-0.056158263,0.024398487,0.039862636,-0.016253836,-0.036959168,-0.034570727,-0.06093739,-0.043499082,-0.040198658,-0.025726693,0.017716905,0.020690711,0.01504044,-0.025634278,-0.042971823,-0.030887697,0.009451398,-0.013273109,0.029644024,0.0036874167,-0.025823154,0.014876701,0.0049125254,-0.060510516,0.005676043,0.057271264,-0.038833983,-0.032834314,-0.017121807,-0.03199575,-0.005474948,-0.013120293,0.0420431,-0.008890318,-0.034939017,0.036861297,-0.018623792,0.00800625,0.028379811,0.025064541,0.018357215,0.034888435,0.0011732628,-0.013348264,0.020087168,-0.0067296117
-0.00881952,0.01974526,0.053409085,0.067483634,-0.023961874,0.072648875,0.047038417,0.0013167467,-0.01131078,-0.036943104,-0.03875339,0.009080858,-0.031516124,0.036386102,-0.030996973,-0.05607481,0.027511006,0.022988241,-0.008449737,-0.005157715,-0.052581195,-0.03792339,0.018808978,-0.016895134,-0.03904073,0.043350343,-0.001728278,-0.041135143,-0.005660417,-0.06917786,-0.015776578,-0.038190592,0.045199074,0.0069758357,-0.07334489,0.0066403127,-0.060535464,-0.024241775,-0.027234277,-0.070667125,0.046795163,-0.033250496,-0.041262038,-0.05944354,-0.060104985,-0.009456363,0.02400698,-0.032123536,-0.042705927,-0.08656532,-0.010010312,0.041874174,0.048573554,-0.045778386,0.06436028,0.012905834,0.06731153,-0.05480797,-0.009226763,-0.02876658,-0.036581244,0.009242119,-0.04404412,0.02332627,0.060221948,0.026362777,0.049340103,0.0058433027,0.0037164234,0.025415171,-0.003953362,-0.03569647,0.037559688,-0.008441297,-0.035123296,-0.026887676,0.069077194,0.01531387,-0.0005383741,0.036219265,0.02384361,-0.022570394,-0.0276199,0.05767314,-0.013381887,0.067804016,-0.045007467,0.049472295,0.0167894,0.02112416,0.0070958845,-0.006917964,0.06957152,0.046549965,-0.048614584,-0.027770486,-0.022461958,-0.004691275,-0.039798614,0.018678159,0.050109524,-0.025152203,-0.035768807,0.0035752815,-0.014944403,-0.059196465,0.049779393,0.019646257,0.052712746,-0.07213145,0.038349137,-0.052838925,0.040299013,-0.0020850394,0.021046069,0.034686875,-0.023051577,-0.010778392,-0.016691761,0.04217606,-0.023853356,0.036425192,0.00049566745,-0.011862716,-0.032541446,0.031430032,0.024736151,0.060601678
-0.17736055,0.06923534,-0.08005264,-0.36032158,-0.0571363,-0.16025175,-0.035999127,-0.35585198,-0.05316429,0.16394572,-0.031591456,0.24968179,-0.10635668,-0.0124753015,0.11676393,-0.18874295,-0.02988794,-0.27708024,0.013194355,0.11478499,-0.22195196,-0.31461453,-0.11635992,0.08284703,-0.048742738,0.1613908,-0.0995899,0.12064271,-0.02952964,0.08587265,-0.12279603,-0.22210912,0.13789801,0.12112635,0.16554303,0.04371285,-0.100579634,-0.2765744,-0.025914246,0.06536564,-0.12878858,-0.21687731,0.24750258,-0.18342765,0.14732201,-0.105953656,0.08513249,0.09899107,-0.39855546,-0.12376508,-0.124752,-0.18195248,-0.13196711,0.101535775,-0.11224018,0.101763904,-0.00991508,-0.1511265,-0.043320015,0.010424597,0.10460077,0.08920871,0.06940911,0.09751256,-0.15285343,-0.13607125,0.018732453,-0.013254918,0.082331926,0.024319362,-0.1220398,-0.038023457,-0.078881726,0.0029448443,-0.25708684,0.03629174,-0.0019658129,0.071498856,-0.14904834,-0.0585777,0.02749362,-0.29586685,-0.060828295,-0.013214375,0.049712766,0.097074814,-0.022579562,-0.3176755,-0.025221378,0.10848876,0.0026255439,0.14927538,-0.15275973,-0.18056808,0.047424708,0.024704574,-0.0108569395,-0.1270654,0.1114216,-0.004812507,0.007610426,0.027866501,-0.08919093,-0.2340819,0.012417518,0.18352494,0.06670791,-0.24526776,0.14496829,-0.12364497,-0.03718072,-0.07535895,-0.022736803,0.048991848,-0.11840592,0.0021963061,-0.25705618,-0.3585366,0.007719846,-0.3042253,-0.038097247,0.13260357,0.08110366,-0.08791135,0.06341695,0.05799783,0.103922255,-0.17913596
-0.1790615,-0.042513113,0.11568812,-0.07350895,-0.043249518,-0.047728483,0.03180251,-0.066351764,0.23553409,0.082087666,0.22205885,0.07574245,-0.04206594,-0.082292326,-0.08345888,-0.057817295,-0.057710122,-0.2741127,0.0824976,-0.05661722,-0.12825169,0.17697062,0.13095891,-0.11653076,0.118558615,0.020728223,0.15024792,-0.07602759,0.008652507,-0.03549645,-0.12192476,-0.14426057,-0.027514894,-0.18863711,0.21610719,-0.051631764,0.022145577,0.004163561,0.09099929,0.22115906,-0.058370728,-0.07258893,-0.06546067,-0.12494277,0.10553688,0.08419659,0.24939495,0.25566602,-0.11815616,-0.077498704,-0.02531434,0.024667054,0.10534012,-0.14599751,0.14471512,-0.10810774,0.08551944,0.08124859,-0.04539205,-0.13350493,0.08820028,-0.22219543,0.10407148,0.013063754,-0.05469745,0.013404759,0.041640516,-0.19043972,0.13777924,-0.065740265,-0.14999047,-0.06580318,-0.0018423877,-0.10106178,-0.18337008,-0.0648533,-0.0029312747,-0.120855995,-0.027312038,-0.16074449,-0.095987126,-0.15789524,-0.06903957,-0.07337896,-0.08565218,-0.17324942,-0.10363478,0.07303585,-0.20847638,0.06891689,-0.22073832,0.16996701,-0.025522856,-0.040004283,-0.049575996,0.21418932,0.15417325,0.049375433,-0.11323361,-0.04610616,-0.18160562,-0.10739693,0.027674254,-0.26234123,0.28684404,0.047830854,-0.21338789,0.05370784,-0.00802929,0.057019908,0.002578213,0.017039018,-0.23958749,0.099080086,-0.2644727,-0.10300644,-0.023057628,-0.12335648,0.18369621,-0.042551767,0.022039784,0.08413984,0.2127197,0.272645,-0.15429093,0.14513366,-0.24738622,-0.16257025
-0.027437277,-0.15959042,-0.15957665,-0.0960277,-0.0036575375,0.010336618,-0.0377852,-0.087408155,0.15808113,0.032165278,-0.043027382,0.09194465,-0.15541159,-0.10411934,-0.07758662,-0.05810907,0.024081185,0.10518479,-0.024513017,-0.040639207,0.027806131,0.008138503,0.0025475651,0.1359046,0.026332559,-0.09442548,-0.058763843,-0.14090896,0.070918776,-0.076963015,0.11779088,0.02430001,-0.28494966,-0.14881259,-0.085841745,-0.010922274,0.021262418,-0.095808074,0.027030744,0.20328762,-0.07678234,0.084412165,0.1247823,0.14647003,-0.13738789,-0.093105875,-0.054540154,-0.06839762,0.06096428,-0.077770114,0.013324017,0.100322835,0.22312075,-0.10082407,0.05480149,0.049050994,0.109355286,0.027946813,0.09599058,0.036124825,-0.18239874,-0.17982666,0.02459531,0.07505865,0.09008982,-0.018435095,0.08940489,-0.0087370435,0.15248732,-0.19812262,-0.03192946,-0.1729167,0.008644963,0.061294146,0.24232595,-0.037188448,-0.12757874,-0.08461318,0.0495284,0.14995313,0.09381241,-0.049087685,0.061436333,0.10004622,-0.13816504,-0.02798382,-0.13679424,-0.0019372574,-0.15680341,-0.013309119,-0.14085467,-0.06391511,0.04076975,-0.015440886,-0.044201657,0.21485552,-0.07168684,-0.10791307,0.10118119,0.070875645,-0.2077424,0.021410545,0.030034054,-0.062919565,0.0012611491,-0.08430594,-0.0069724848,0.10775058,0.038918216,0.07803799,0.025437593,-0.15807614,-0.073248826,-0.00085084885,0.07899925,0.06916814,0.15799972,-0.026262714,-0.19031166,0.16442876,-0.046115182,-0.04446068,-0.06295658,0.17836915,-0.16741997,-0.11285911,-0.013333913,0.12099652
0.04501249,0.03505423,-0.104593426,0.03284744,0.116163686,-0.015194501,0.17363459,0.059619796,-0.010346722,-0.10008849,-0.08462754,-0.050073657,-0.07724744,-0.08608569,0.009585846,-0.042530905,-0.014864291,-0.013447384,-0.3172687,-0.021649333,-0.022755384,-0.03649912,-0.07635304,-0.084870495,-0.06765268,-0.07696908,-0.036648296,-0.0031462342,-0.18622652,-0.113240756,0.022143066,0.12579204,-0.0013376127,0.027679473,-0.15366726,-0.0811588,-0.18052101,0.07250894,-0.06491976,-0.08134607,-0.050230008,-0.054003205,0.03386155,0.055308953,-0.04452053,0.20721619,-0.08983392,-0.1182359,0.11615971,-0.021641955,0.08540171,0.019476388,0.07512276,0.007974336,-0.008959161,0.01439507,0.069463775,0.055611763,0.07803555,-0.109326914,-0.3802372,-0.14775904,0.029191315,-0.22823764,0.038665526,0.030748574,-0.16968305,0.019044476,-0.11890602,0.02116032,-0.018689731,-0.11686098,0.18581854,0.17728272,0.0075613903,-0.11717502,-0.095952936,-0.102356344,0.16002858,-0.13623498,0.05548609,0.03876232,-0.022270964,0.099281564,-0.01922909,-2.6192167e-05,-0.069615744,0.022436667,0.0011057045,-0.29441726,-0.12040068,-0.013849266,-0.038886134,0.23465446,0.13577351,0.05190935,0.15547873,-0.124588035,-0.07337863,0.15081856,0.051637232,-0.084568195,0.15024245,0.12528622,-0.08217785,0.06981384,0.028778195,0.10570504,-0.16952492,0.15180323,-0.03782957,-0.050651066,-0.09728865,-0.12967235,0.12119463,0.1265739,0.060202602,-0.07552368,-0.1303835,-0.022452123,-0.018597485,-0.030788586,-0.13491769,-0.051247336,-0.08154667,-0.16332029,-0.11731726,0.11464384
0.010904096,-0.048013505,0.019891901,-0.02073622,0.14393105,0.08726817,-0.07369975,-0.07390172,-0.017896146,0.1510056,-0.11596316,0.18765104,0.061425213,0.11296543,0.00020670984,-0.1076017,-0.00076239294,-0.10308595,-0.010867423,-0.007391945,-0.15048574,-0.064137444,-0.042582236,0.058828246,0.20228359,0.019433988,0.058040254,0.12779282,-0.15385522,-0.07823522,0.17206724,-0.06687953,0.024755089,0.069883846,0.038355526,-0.073427245,-0.04839277,0.0069694244,0.007744623,-0.1039837,-0.12955762,-0.0102716945,0.0942172,0.05276369,0.0004652042,0.039765257,-0.0020578762,-0.065307155,-0.14173019,0.042713746,-0.011808417,0.14586106,-0.043961596,0.17166708,-0.046744823,0.08347866,-0.1873186,-0.08945217,0.01782231,0.079969734,-0.114453755,-0.13901435,0.06083115,-0.11205742,0.088633485,0.018323379,-0.12369477,-0.2565695,-0.20711264,0.043845344,-0.10282398,-0.059571635,-0.033698715,0.042681336,-0.033604283,0.049860932,0.13458359,-0.18954329,0.035639107,-0.42328525,0.13465373,0.0011357184,-0.023800883,0.051480502,-0.33866492,0.046215873,-0.12104761,-0.10023301,0.008421751,0.15691888,-0.2682883,0.11127914,-0.038906317,0.05522578,-0.084594995,0.07721086,-0.018048076,0.00505938,-0.038279645,-0.16984604,-0.09618423,-0.010973383,0.025742797,0.14161147,-0.2588669,0.11739977,0.027249487,0.11344734,-0.06279473,0.08263941,-0.26337743,-0.018243466,-0.023366127,0.09517891,0.24276777,-0.011085913,0.037787158,-0.054754607,-0.05766359,-0.052625038,0.10869125,0.07254631,0.08193333,-0.0888477,-0.17753465,-0.23761785,-0.20941402,0.17192483
-0.052034974,-0.14179455,-0.110191606,0.0622947,0.15939297,0.051626597,-0.13214219,-0.12978701,-0.04336199,-0.21225367,0.08596818,-0.03927821,-0.010397716,-0.24266557,-0.049557626,-0.12941982,-0.11281715,0.04445704,0.06321583,-0.012248943,0.09188664,0.14765377,-0.034843046,0.014723572,0.05771698,0.034328096,0.07423096,-0.11725672,-0.028102545,-0.08404685,-0.062435925,0.0086115245,-0.19503877,-0.07417781,0.0013241135,0.1315384,0.114704855,-0.00903051,0.05157012,0.08098623,-0.15798624,-0.054757126,-0.020110665,-0.034462944,0.03781111,-0.07659769,-0.15246166,-0.09576906,-0.016238607,0.014551732,0.024670212,0.1083047,-0.06442317,0.085415356,-0.055867277,0.01295131,-0.022786427,-0.090407684,-0.118179955,0.010795643,-0.18146485,-0.15369415,-0.003396542,-0.031880885,0.071592756,0.004070538,0.034137327,0.02490187,0.10618977,-0.27040365,-0.03352836,-0.060003873,-0.218899,0.17626035,0.03504001,-0.09755912,-0.052694127,-0.06559139,0.05994382,-0.024734717,-0.07215486,-0.019867783,-0.032871246,0.07554357,0.069714166,-0.08289358,-0.22355415,0.07799084,-0.1237442,0.051323008,0.058679093,-0.08812534,-0.066429146,0.06334775,0.03540556,0.21562976,0.045531724,0.0063218046,0.051848207,0.22967179,-0.06864687,-0.0082404725,0.14705156,-0.034563288,0.06692751,-0.15800707,-0.13222212,0.039149337,-0.11686495,-0.058999177,0.085605465,-0.08238167,0.032665446,-0.037404276,0.1307895,0.02591915,-0.011561531,-0.00059710926,-0.16284731,0.15582223,0.03306755,0.016318088,-0.049806554,-0.02146858,-0.097984485,-0.08194667,-0.03514002,0.14564322
