0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.040369585,-0.12093209,-0.0112459,0.0072171576,-0.16067433,-0.12750256,0.07847459,0.11977259,0.20081224,0.09835107,-0.08376328,-0.10587279,-0.17846249,-0.15748666,0.12127776,0.14432122,0.029164659,-0.09363956,-0.048651386,-0.35597947,-0.18335053,-0.12307447,-0.31164885,0.043139618,0.19594435,0.08352791,0.15316287,0.042539082,-0.10359129,0.14411512,-0.15059343,-0.1785039,-0.22818008,-0.17419542,0.13547252,-0.04642582,0.03854772,-0.096237674,-0.29244256,-0.041915286,0.043463264,-0.21234803,-0.021976778,-0.080464415,-0.16041067,0.05099561,-0.11603053,-0.14838523,0.01591292,-0.17078774,-0.05688894,-0.15231659,-0.1864133,0.053741775,0.17450847,0.028975606,-0.25139248,0.13657378,-0.18843079,0.13691708,-0.16882874,-0.035325106,-0.0089948885,-0.08054158,0.019633647,0.06259612,-0.0673757,-0.10197249,0.088523656,0.10867731,0.26553002,-0.20302314,-0.092062585,0.033580057,0.052302238,0.006741454,0.10750681,-0.20535666,0.01183469,-0.11306167,-0.18483876,0.04403992,-0.08953728,0.21795103,-0.18847296,0.09947917,0.16058862,0.05477051,0.10511792,-0.10423477,-0.18120767,0.082644165,0.029343696,0.13896424,-0.21695738,-0.083098136,0.0011755103,-0.00962382,-0.10176524,0.10008628,-0.08904855,-0.16041012,0.063314214,-0.17877448,0.10795983,0.21975708,0.009872955,-0.049133644,0.094983816,0.15785138,0.14437555,-0.008648194,-0.15340887,0.15027115,0.0755209,0.022514058,0.20429209,0.012612272,-0.25441137,0.15011069,0.11548148,-0.18305202,0.19050351,0.004874248,-0.040430695,0.07090534,0.060545377,0.0023043496
-0.082386844,-0.01984104,0.107001424,-0.12512988,-0.15702635,0.1096374,0.0639476,-0.021853274,0.008786232,-0.052764397,0.051167857,0.07737463,0.16334611,0.17121993,-0.20577309,-0.078369565,0.16186586,-0.020650366,0.11733199,-0.10180915,-0.090185285,0.07040934,-0.018141007,-0.001279135,-0.07552184,-0.037643217,0.06075191,-0.14082754,-0.018371304,0.018648867,0.017559981,0.014451234,-0.07900867,-0.08979518,0.061134852,-0.09800816,-0.027896965,0.097568035,0.076135024,0.17392652,0.03120544,0.1391664,-0.06503058,-0.038759343,0.03917375,-0.047619395,0.12225567,-0.011329577,0.0045605325,-0.027520021,0.005467084,0.036876157,0.23116256,-0.026762947,-0.16787833,-0.037529506,0.08774783,0.09963163,0.19027105,0.0067346822,-0.09265283,0.06624531,0.11163046,-0.12435885,0.068645686,-0.030342327,0.08758941,-0.011503606,0.11380052,-0.1538665,-0.047963932,0.005954565,0.1772075,-0.2536355,-0.05017606,-0.0739716,-0.05495776,0.0300473,0.04051485,-0.009609954,-0.1626058,0.07903474,-0.006409587,-0.089856334,0.24314491,-0.021412998,0.08071566,-0.072446465,-0.05023239,-0.111507416,-0.0072894767,-0.14571351,-0.15836988,-0.06173463,-0.017711442,0.19286391,-0.029097792,0.06305968,-0.13456881,-0.08794029,0.1692682,0.2057207,-0.13530788,0.004052372,0.15737101,-0.004647674,-0.03443809,0.011543954,-0.023832485,-0.0553334,-0.033479564,0.00012151562,0.06407687,-0.034058023,0.11025364,-0.18951349,-0.09389655,-0.12601185,0.04264082,-0.11597625,-0.10212553,-0.063266575,-0.031757515,0.014472718,-0.05840316,0.37440035,-0.02440666,0.060687553
0.045665547,0.07863173,0.032266095,-0.03260504,-0.006229626,0.00059641834,0.0009233436,0.005677281,-0.035231072,-0.024527645,0.05138529,-0.047376987,-0.013503681,0.0037477803,-0.031894974,0.037823703,0.033306044,-0.07219009,-0.037094865,-0.038866926,-0.033245873,0.019028839,-0.012730869,0.021335246,-0.014518439,-0.018263936,0.03186097,0.02381352,-0.015568938,-0.022545692,-0.044750616,-0.0459013,0.04526021,0.013952726,0.056048688,-0.05337487,0.053251494,-0.010012913,-0.02606026,0.00036733848,-0.025442539,0.07084581,-0.037106972,-0.0055992175,0.009629831,-0.0041249576,0.045254923,-0.022096267,-0.023927027,0.006267886,0.0019142291,-0.006674051,0.023225604,0.005978876,0.047559176,0.018748851,0.022603901,0.02867153,-0.017487926,-0.024037696,-0.0215747,0.050518796,0.030624412,0.019851174,-0.009997062,0.0738463,-0.03667078,0.04573898,0.011810563,-0.020249244,-0.011631284,0.041264825,-0.036512792,0.04280436,-0.03994993,-0.0129194455,0.035447337,-0.023924375,-0.02624847,0.028043676,0.010861703,0.017702188,0.01612671,-0.047310304,-0.035221998,0.025637329,0.016182888,-0.012664789,-0.028297344,0.06415283,-0.047041114,0.054881196,-0.009665319,-0.051188488,-0.026813172,0.035072822,0.010430256,-0.044855386,-0.0712338,0.0052113486,-0.03464014,0.033271022,-0.01028539,-0.06985431,-0.0018285859,0.028192922,-0.06100329,0.02322122,-0.055931102,0.00035768017,-0.014246715,-0.021795947,-0.016604517,0.027179377,0.04000987,-0.031871665,0.02283702,-0.0066725537,0.010108327,-0.02999529,0.03319059,0.01437269,0.030788593,0.013973721,-0.049076345,-0.012096219,-0.07812298,0.042657357
-0.06776498,0.08506815,-0.16456692,-0.009485344,0.112867415,-0.060341064,-0.19397385,-0.067066915,-0.11769999,-0.15480372,-0.040179964,0.20910424,0.25511786,0.12013085,-0.12131997,0.11451231,0.022161981,0.105728865,-0.019403167,0.08066007,0.10488668,-0.018754259,-0.08905706,-0.094992824,0.058083747,0.06557696,-0.15121196,-0.096903555,0.18408632,0.054979995,-0.029884448,0.060707416,-0.01789453,-0.10783038,-0.08961621,0.1604394,0.21486056,0.27095395,0.04998599,-0.1255956,-0.058858167,-0.17979023,0.11214178,0.14928602,-0.078357644,-0.04428693,-0.15198037,0.2594939,0.030517902,-0.07309195,0.10721871,0.20870139,0.031271603,-0.063880906,-0.33410662,-0.1188405,-0.050303116,-0.37147567,-0.14727348,0.18099886,0.19113709,-0.0523432,-0.018618347,-0.019587569,0.09089546,-0.1754971,-0.18833266,0.064656176,-0.15095465,-0.087336965,0.06498296,0.041869115,0.09759006,-0.09393308,0.11817157,0.008817148,-0.11975803,0.121555686,0.08448311,0.08657738,-0.05999373,-0.21845992,0.1311881,0.0509974,-0.15188554,0.06730144,-0.19024295,0.025748895,0.06576924,-0.10946872,-0.10820113,-0.27127236,-0.009100954,0.024530087,0.08421311,-0.19758017,-0.0089742625,0.12611079,0.2853694,-0.18703121,0.02622823,0.05323246,-0.153578,0.07418666,-0.32315752,-0.10680015,-0.012211522,-0.10663121,-0.062279336,-0.10424339,-0.24285413,0.01585187,-0.23372817,-0.20662305,0.12663649,0.18877032,-0.054685097,0.064186245,-0.016616073,-0.07950224,0.006204551,0.24172804,0.007540585,0.14244594,-0.08100361,-0.3498104,0.1453417,0.0189779
-0.068175964,0.04235975,-0.18698105,0.03324053,-0.06584689,-0.05922005,-0.014312633,-0.023809187,0.15771648,-0.05371776,-0.119767405,-0.0795701,-0.02488044,0.14414905,0.022664886,0.09390549,-0.1456763,-0.19920976,-0.009793859,-0.0316236,-0.093766674,-0.06699838,-0.027299834,-0.1106334,0.30529124,-0.030765947,-0.088346526,0.064834744,0.06851429,0.051427975,-0.1571212,-0.04324796,-0.022982895,-0.064613245,0.21249573,-0.06162084,-0.030052455,0.042796414,0.003061834,-0.3787075,-0.0026684103,0.16245143,0.08871035,-0.05961227,-0.04231662,-0.07317051,-0.03498401,0.011893152,-0.22378004,-0.07127055,-0.0048228824,0.017360855,0.25737014,-0.06913229,-0.025698587,-0.1367768,-0.07586087,-0.18670377,0.0057042125,0.14216961,-0.067154035,0.123990156,-0.14760955,0.010249798,-0.06630526,-0.030607678,0.11905489,0.018361192,-0.017958537,0.2265967,0.018295197,0.09445845,-0.014552337,0.26045275,0.16211705,-0.12101589,-0.09513521,-0.028473932,-0.039451614,-0.10621655,-0.03860764,0.18453105,-0.05034305,0.14867309,0.011650679,-0.22746249,0.13495143,0.103282325,0.0829319,-0.021264434,-0.07872723,-0.060415052,-0.072657295,-0.005005713,-0.07802443,-0.22583151,0.10399006,-0.15571094,0.012253579,-0.039625805,0.0071179615,0.054745957,-0.08896093,-0.13218965,-0.021595187,0.063734494,-0.011596866,-0.05669331,0.077696644,0.08186487,-0.00087537116,-0.20499516,-0.025886897,0.036138486,-0.24201532,0.23617071,-0.0934351,-0.031035654,-0.07205274,0.12534346,-0.010373709,0.05703168,0.19106355,-0.07667063,-0.14762756,0.04346288,-0.1480857,0.07264987
-0.130755,0.021093003,0.20415293,0.096829325,0.06840138,-0.08727793,-0.03735251,0.091976985,-0.095551275,0.014086972,-0.22059871,-0.3352505,0.01281496,0.028911326,-0.04356992,0.002058792,0.05600176,0.04927794,0.024014324,-0.09664519,-0.051726513,-0.20614634,-0.010710144,0.058095828,0.10267965,0.033855896,0.1758097,0.07234688,-0.0426107,0.038114876,0.013072173,0.036481693,-0.055104572,0.21229897,0.035904266,-0.2905222,0.08603202,-0.023264438,-0.11698804,0.099143684,0.0634746,0.123222776,0.04224592,-0.15598771,0.08253211,0.08209554,0.07525985,-0.22902896,-0.05134334,0.022810137,0.18148743,-0.048573785,-0.028857125,-0.09816912,-0.081702255,-0.024088219,0.070688985,-0.11085181,0.1373936,-0.018322168,-0.13832587,-0.11495965,0.0092351185,0.0137587255,0.06882792,0.03653259,0.034282457,0.06263073,-0.2047808,-0.009858641,-0.11929198,0.20733926,-0.1277209,0.017466662,-0.04458398,-0.089173324,0.020085005,-0.03140562,0.000919829,-0.07147073,0.08475785,0.09422714,-0.116613805,-0.014587714,0.07337107,-0.13805123,0.0938912,0.04717296,0.02073327,0.14758383,-0.017983591,-0.046237435,0.21030144,-0.122588366,0.033757985,0.18787727,0.045206737,0.090114586,-0.26630223,-0.025196128,-4.564118e-05,-0.07529867,-0.07249377,0.043723144,-0.1566106,-0.032770026,-0.009749304,-0.061422594,-0.046659783,0.0797204,0.10968838,0.0028285007,0.055265892,0.043831445,-0.007009965,-0.04134196,0.0029953034,-0.09799301,-0.0050382684,-0.08499036,-0.0979594,-0.037479427,-0.06341727,-0.084335655,-0.040079262,0.09289518,-0.048176385,0.15201202
0.10905609,0.060231086,0.10807161,-0.01883685,0.03709452,0.18814068,-0.059097018,0.11714847,0.12434245,0.091343634,-0.06608791,0.040453803,-0.18347837,0.0058864392,0.17679104,-0.19449995,0.23524135,-0.012761988,-0.016073477,-0.07409675,0.020000676,-0.021330567,0.12211923,0.020599648,-0.014785329,0.13427524,0.026299503,-0.19899745,-0.03775729,-0.22931755,0.058757298,0.17391296,0.23508552,-0.0063819573,-0.057379045,0.031900693,0.04437684,-0.055086493,-0.06250556,-0.03966206,0.104291566,-0.061693203,0.03461032,0.12836838,-0.09941441,0.20120373,-0.018256668,0.06530298,0.16062818,-0.16291636,-0.0651274,-0.21586792,0.2220246,0.115549535,0.10286248,0.034119543,-0.2451829,-0.08883375,-0.17410861,0.19150782,0.02294049,-0.2762902,0.15864012,0.048506975,0.14293543,-0.10264054,-0.12515366,-0.08380429,-0.054068964,0.029158538,0.21043277,0.057220243,-0.08011324,-0.2873545,0.4119997,-0.051363334,-0.30194747,0.024998756,0.19274104,-0.08382032,0.026111543,-0.024465883,-0.0057664476,-0.25798994,0.030952612,0.16803317,-0.09069978,-0.3407373,-0.30486798,-0.03960866,0.034775045,-0.0070644864,-0.11358288,-0.14262414,-0.11624908,0.15618634,-0.14044838,0.20268261,0.021636538,-0.2015647,-0.07233285,0.16150853,-0.033204738,0.051908284,-0.1179334,-0.11250626,0.13764101,-0.26107654,0.19173002,0.08211307,0.005727733,0.1401932,0.04031278,0.15912771,0.17321675,0.15218692,0.0065150093,-0.11718267,-0.17043461,0.03558555,0.14213674,-0.12268659,0.090787336,0.14697352,0.04366215,0.027431708,-0.003685637,0.32542005
0.014745958,-0.024860546,0.0078870235,-0.04464391,-0.018580921,-0.03891474,0.04642001,-0.045309678,0.033303104,0.013704834,-0.014613854,-0.043458976,-0.051197924,0.02214744,0.046047855,0.0035667475,0.032879133,-0.02256987,-0.0061047305,-0.033871036,0.030435188,-0.0043363385,0.034797903,-0.01379209,0.012828927,0.044172004,-0.00011233531,0.03000759,-0.03856401,-0.020203229,-0.009617458,0.037059832,-0.01599387,0.003222472,-0.0108010415,0.040754598,-0.045601066,0.03990045,-0.032615885,-0.010290734,-0.016006995,-0.034810785,-0.043587625,-0.008912542,-0.05046322,0.029588241,-0.03807485,-0.018482223,0.05066679,-0.039564136,-0.025879955,0.029771943,-0.05089323,-0.003829757,-0.009213792,0.014032201,0.02208207,-0.015248427,0.043972727,0.015746264,0.05567045,0.0435634,0.034938373,0.013084293,-0.045401208,-0.041839607,-0.01111341,-0.038127217,-0.0042582196,-0.032694,0.037346367,0.020963911,0.0312139,-0.03552805,0.0058871456,-0.04834119,-0.0050113034,-0.046875026,0.020359276,0.039991397,0.01388953,0.023523377,-0.043624442,0.03401656,-0.0034757596,0.042105846,-0.010397695,0.033079535,-0.024924655,0.01688029,-0.042701054,-0.0035252986,-0.031311896,-0.027125034,0.00021314654,0.008281128,0.005051265,-0.0033834237,0.010835054,0.007874638,-0.025222098,0.049284253,0.021556165,0.011101503,-0.005980443,-0.041783743,-0.0028321145,0.01153978,-0.034125652,-0.0371846,-0.01104997,0.042668074,0.03792643,-0.030701743,0.007851072,-0.010457637,0.008176106,0.010622733,0.038434997,-0.04193616,0.001211875,-0.0285758,-0.018857818,0.02453565,-0.03138204,0.004724242,-0.012931179,0.016795648
-0.0037879315,-0.110482335,0.12002732,0.22126265,0.03597544,-0.009842474,0.0018119353,0.14131732,0.092358835,0.17940204,-0.09928185,0.0015372287,-0.004918626,-0.04465043,0.060049597,0.03402912,0.04234413,0.080272794,-0.25144663,-0.1739504,-0.010042279,-0.04572517,0.07347497,0.06214899,0.09035859,0.04277403,0.013631798,-0.12394593,-0.021251727,-0.036013577,0.0670103,-0.14829063,-0.07590262,-0.18892646,0.11279693,-0.015131132,0.03762337,-0.07576009,-0.054822132,-0.18754528,-0.030350924,0.039182562,-0.15632834,-0.22457017,-0.033269454,0.033774372,0.009514615,-0.07776183,-0.091318846,0.058542278,-0.14790702,0.0009323335,0.0035167392,-0.09390359,-0.1515826,0.13929257,0.020932758,0.07425794,0.03136828,0.023713483,-0.15266043,-0.07556234,0.084745966,-0.058046456,-0.050570842,0.3065632,-0.07077364,0.06195818,-0.12856218,0.03153083,0.19513687,0.0010283196,-0.2299111,0.11297905,0.19574411,0.12952074,0.06008574,-0.04356741,-0.09592963,-0.2167851,0.03219005,-0.0020832932,-0.08668126,0.08184896,-0.020086963,0.07568558,0.14352022,0.019922893,0.08718877,0.25943825,-0.19924885,0.092609815,0.11974182,-0.11232589,0.07013646,-0.060414895,-0.007554189,-0.062199358,-0.024393164,0.15046549,0.059777644,-0.082911894,0.20691721,-0.14330302,0.08531549,-0.00978919,0.0048656417,-0.041568924,-0.11984397,0.12655482,-0.05499347,0.0018602946,0.17399001,-0.032994147,0.08570983,-0.15093845,-0.042697508,0.15560903,0.021767,-0.011793705,0.021351663,0.028661389,0.06665518,-0.11792317,0.16120392,-0.10735283,0.04258079,-0.20019656
-0.11776006,0.042286173,0.027581926,-0.026217861,0.07057683,0.051060252,0.06777436,-0.06859427,-0.12669724,-0.07298218,0.06317868,-0.023669437,0.07902448,-0.052891344,-0.053206533,-0.14045879,0.2219333,-0.0044866246,0.072716,-0.008664351,0.0009244283,0.10898048,0.10877345,-0.09660509,-0.17414875,-0.023780437,0.13425079,-0.10932365,-0.03099407,0.020436957,0.09352786,0.014578165,-0.009165128,0.048433222,-0.016559895,0.0030888559,0.045632273,0.13968842,0.13440692,0.050213363,-0.10265463,0.054904617,-0.04499365,0.0217955,0.016056236,0.01809738,0.0069489446,-0.0131338015,0.079706684,0.04207641,-0.18809074,-0.042648073,-0.009787667,0.040513154,0.057861056,0.01844763,0.08266132,0.08552533,0.08926874,-0.16624875,0.16627525,-0.05847215,0.076598085,-0.050525907,0.034482054,-0.026068648,0.05262126,0.056802485,-0.03996134,-0.06309383,0.047050156,0.017987056,0.09450589,-0.17887992,-0.11291628,0.13922891,-0.0921478,0.057869498,0.027200243,0.022961125,-0.05074456,-0.14972813,-0.006117946,0.078367844,0.16141203,0.025408857,-0.044136357,-0.2053145,-0.11505728,-0.023691118,-0.068481915,-0.1106072,-0.07027529,-0.13201295,-0.010842038,0.042734534,0.004721877,0.02725875,-0.073421665,-0.047217585,-0.08489135,0.03659001,-0.043782733,0.04112976,0.13216895,-0.123692684,-0.05762464,-0.010233964,0.07578625,-0.027422804,0.08225682,-0.024176562,0.049623754,-0.091470756,-0.32454464,0.0018921611,-0.05419619,0.03453861,0.11270677,-0.14652565,-0.21541435,0.063497126,-0.08446506,-0.025307773,-0.025746826,0.21969107,-0.01615419,-0.036023546
-0.13822186,0.00902247,-0.022932567,-0.010797021,0.0063508386,0.11811609,-0.113639385,0.083361454,-0.049747948,-0.20364259,-0.0355024,0.09838415,-0.19878559,0.20139147,-0.10411816,-0.117934875,0.18194965,0.058218755,-0.08845267,0.0014933235,0.15983087,0.058172163,0.028897109,-0.09858023,-0.120178185,-0.016312981,-0.02944812,-0.2048772,0.21985948,-0.04453206,0.02017488,0.031021014,0.026871398,0.042290535,-0.05308905,-0.020995231,-0.039601654,0.10615457,0.16365996,-0.14001426,0.028470477,0.017473584,0.059557684,0.12751766,0.12696612,-0.009298395,0.058569063,0.15883742,-0.022879163,0.06251924,-0.050833937,-0.07816919,0.20564273,-0.026114477,-0.0028635513,0.09078791,0.18094413,-0.030351324,0.001221484,0.1537069,0.051520575,0.0005387844,-0.1691926,-0.097574145,0.016576903,-0.08135332,-0.008449473,0.041680157,-0.18949321,0.0111386655,-0.18466029,0.01284361,0.046508614,-0.026506655,0.117527425,0.11033049,-0.1586804,0.07479827,0.16211681,-0.06242169,0.1749439,-0.085737295,0.052130338,-0.002605998,0.14883229,0.031914108,0.06593237,-0.18739732,-0.11976338,0.076450326,-0.06740678,-0.049270555,-0.056204412,0.036689136,0.057154834,-0.038044743,0.0008688634,-0.015705828,0.18886395,-0.21687306,-0.08858104,-0.06933179,-0.017906772,0.110107146,0.22629555,-0.144236,0.105213486,-0.14134549,-0.06963672,0.07131561,-0.275594,-0.027195577,0.1329716,-0.03942807,0.08241023,-0.039833803,-0.08875784,0.05508032,0.19016564,-0.0036644582,0.12912259,0.08808751,-0.15799701,-0.22786126,0.010502851,0.1519222,-0.09736325,0.08258277
0.059064947,0.13489121,0.05927892,0.12291095,0.0077178283,-0.018915229,-0.0064510494,0.028958555,0.014434313,-0.03449989,-0.16883259,0.13400461,0.0019937272,-0.17331693,0.14557762,0.06693272,-0.12452014,-0.05718153,-0.014889973,0.1035496,0.043916043,-0.118401065,-0.10588729,-0.02195637,0.13979644,0.036116056,0.07629986,0.12228836,0.0026870572,0.06897733,-0.1040735,0.033248845,0.12909916,-0.16749386,-0.0007494167,-0.031582184,0.04998464,-0.015559516,0.04355738,0.01633569,-0.1609838,-0.11755826,0.010133068,-0.041214257,-0.105656415,0.121756956,-0.006007176,0.04600755,-0.054360017,0.014231977,-0.06966493,0.00997723,-0.13336374,-0.06907197,0.058857363,-0.116622604,-0.030829662,0.02958301,-0.1309348,-0.06081106,-0.097494684,0.040377058,-0.08367944,0.17396727,-0.062265806,-0.009701013,-0.11756652,-0.04798595,-0.22054403,0.0037188139,-0.024502177,-0.059474498,0.026520316,0.24255387,-0.025967557,-0.03022303,0.0015034531,0.057971723,-0.07262468,0.032311328,-0.12264552,0.11562882,0.108300574,-0.013139667,-0.035282582,0.013489866,0.031065704,0.14174244,0.12643723,0.085148156,-0.23094238,0.08764808,-0.018528298,-0.005876388,0.031469334,-0.0019932264,-0.06624169,-0.050689746,0.04620087,0.10119746,0.009021916,0.16268463,-0.07968853,-0.11715699,-0.012124804,0.026968438,-0.015496119,-0.050396852,0.054096967,-0.098346315,0.060765438,-0.12540048,0.051003415,-0.046207603,0.065237194,0.12645422,-0.120848365,-0.004858541,-0.12917127,-0.0562366,0.07273839,0.0058131563,0.011957747,0.17486347,0.0017675587,-0.11906952,0.07478398,-0.059939217
0.025891753,0.02559951,0.013718835,0.07710177,-0.015993252,0.0009176142,0.02046042,0.115650944,0.057701007,-0.10582415,0.02886805,-0.05129357,-0.11103288,-0.1250201,0.037375636,0.15465547,-0.12828985,0.100807525,-0.19122268,-0.0046532755,0.124106795,0.0009861466,-0.088243656,-0.12448257,-0.058554765,0.08559462,0.039132714,0.077145234,0.099017836,-0.064596444,-0.18080004,-0.18319322,0.0034174717,-0.0440181,0.0552088,0.016478673,0.060530547,0.12667102,0.0036195924,-0.084445424,0.040166475,0.034391604,-0.05175279,-0.22962971,0.04688398,0.08581252,-0.059281167,-0.1232232,0.030474793,0.17866403,0.056576397,0.036513455,-0.19326803,0.0034370932,-0.17085595,-0.04816482,0.08773869,-0.08571725,-0.044896577,-0.048655633,-0.13262464,0.09321246,-0.05561702,0.030995298,-0.165572,0.044306777,-0.22327013,0.24730536,-0.1670788,-0.1485439,0.019806432,0.030786349,-0.12420644,0.26701665,0.12148387,0.12685382,-0.054843675,-0.0018043878,0.04189251,-0.110001974,-0.0012672581,0.08243619,-0.021169076,-0.015351445,0.05043419,0.034350052,0.17358284,0.16099958,0.21202645,0.06957364,-0.16784726,0.03977409,0.022596147,0.11985391,0.18062235,-0.024652457,0.07684709,-0.083750755,-0.055641524,0.15493257,0.041580286,-0.15447104,0.009501958,-0.15058713,-0.111087985,0.058854114,0.19400334,-0.005993082,-0.022233423,0.047524676,-0.06279795,0.021192016,0.10169539,0.020898473,0.15395507,-0.12575811,-0.037196886,0.21928917,-0.13702878,-0.1475442,0.17712526,0.076225236,-0.1250565,-0.059333555,0.09815501,-0.10723795,0.049800936,-0.016323825
0.037590537,0.0032784578,-0.037696704,-0.04480929,-0.016423205,0.02983875,-0.017105464,0.037158716,0.022975616,0.02500028,0.037027113,0.054875392,0.023520058,-0.019325644,-0.023022408,0.003954694,-0.057580464,0.042039756,-0.046441983,-0.01975213,0.041025646,-0.028190315,0.030961944,-0.03009983,0.04531104,-0.042083833,0.021062559,-0.03239143,0.037052833,-0.015418101,0.01674974,-0.04803355,-0.02576265,0.03797147,-0.044234116,-0.023895713,0.019787678,-0.0041770767,-0.034371525,-0.014207635,-0.009406085,-0.009916683,-0.02923152,0.022654247,-0.012827398,-0.032259952,0.034876112,0.004873325,0.0114495745,0.009506147,0.010614681,0.009747124,0.0026001588,0.008117602,0.012727275,-0.0060559777,-0.016599102,0.044096127,-0.030707227,-0.032025892,-0.02490375,0.016005129,-0.035330154,-0.012371998,-0.039440174,0.018783402,0.046262514,-0.006285497,0.046475228,-0.012619178,0.010070885,-0.0042959205,0.044442285,-0.0067215767,-0.019695025,0.004926886,-0.034620807,0.048304003,0.0011577233,0.015719233,-0.004229786,-0.003957503,-0.0017576743,-0.03332593,-0.036507264,-0.03255401,-0.003731683,-0.013534743,-0.033107765,0.04650089,-0.041496605,0.00347422,0.043344542,0.020352686,-0.01736197,-0.04881718,0.018468825,-0.01007637,0.04807137,-0.012227113,-0.010982588,0.055858996,0.016232066,0.0030833723,-0.0042129643,-0.031570338,0.011048662,0.009102293,0.03600173,0.02093074,-0.011926565,0.0068853213,0.038976897,0.020207284,0.02975866,-0.02465821,0.005467726,0.04039906,0.019586768,0.03025309,0.010741268,0.029681068,0.028046526,0.046654653,0.04810209,-0.053235926,0.03708736,0.047107264
-0.23326369,0.07863905,-0.047087118,-0.12148018,-0.03073338,-0.1296012,-0.0790514,0.01475011,-0.2636759,-0.0056299916,0.1010775,0.08755145,0.24110612,0.051814806,-0.13974828,-0.050104395,0.019256007,-0.11846861,-0.006383268,-0.31132728,0.07198699,0.121476695,0.058163412,-0.089027695,-0.034818217,-0.013217619,-0.09781964,-0.03233017,0.032551397,0.02756515,-0.09669029,-0.19567893,0.03425726,-0.096481174,-0.011362404,-0.017853724,-0.029534055,0.07329715,-0.090290636,-0.10020708,-0.20456545,0.17073633,-0.022837944,-0.02158567,0.07276758,-0.02682385,0.08990727,-0.14593701,-0.1690737,0.115757175,0.04429675,0.2884451,0.087409206,-0.02448786,-0.115613885,0.04462521,0.38534686,-0.113011345,0.3586728,-0.24708894,-0.14781314,0.06540173,-0.14618675,-0.0351316,-0.14654675,0.0952367,0.037592012,0.13090251,0.04126476,0.035562687,0.022342138,0.1514479,0.059184793,0.123451345,0.015291123,0.09593661,0.13872157,-0.0021912204,0.033556715,-0.073877916,0.04843716,0.15644674,-0.035164308,0.011386513,0.24474931,-0.08152277,0.28332105,0.16666667,0.019436495,0.037090186,0.0005756101,0.064462945,0.04409443,-7.528748e-05,0.33148426,-0.0007231165,0.10327559,0.052156277,-0.088906996,-0.09416529,-0.19407435,-0.108725265,0.02021049,-0.009947642,0.013426923,0.08736724,-0.06874407,0.28601527,-0.21525732,-0.11124353,-0.0486782,-0.07915373,0.045443956,-0.14120644,0.070130885,-0.036012102,-0.17392159,0.054760307,-0.03343874,-0.17197533,-0.13746867,0.020276777,-0.13707727,-0.23100446,0.069393575,-0.16280486,0.060124323,0.0020751825
-0.10121826,-0.028941166,-0.22055171,-0.14741519,0.025883812,0.026143275,-0.16609873,-0.2989082,0.13181226,-0.25645173,0.0065215416,0.18372284,-0.034567997,-0.19685237,-0.0331624,-0.047428906,-0.14221798,0.32095513,-0.0642067,0.27528375,-0.10044995,-0.050222866,0.10471092,-0.09707858,-0.23481014,0.040366665,-0.06110287,-0.080353394,0.2652919,0.20851469,0.2400911,-0.05233086,-0.06920072,0.41917908,0.00970158,-0.046591986,0.23929498,0.1935076,0.08968111,0.079070404,0.020175966,-0.27559605,0.29924905,0.034365036,0.012420152,-0.2533226,-0.11844041,0.3721359,0.27979106,0.15802014,-0.19155408,0.076968625,-0.034925748,-0.10990453,0.16842361,-0.09871551,-0.14869957,-0.12783104,-0.0122130755,0.19799939,0.27218527,-0.11825242,-0.026011728,0.055109613,-0.049902365,-0.12901989,-0.030074004,0.121032394,-0.17430896,0.08476803,0.16045466,-0.14438973,0.030267099,-0.2334663,-0.056664854,-0.02077614,0.027187401,0.1415425,0.022879675,0.004905847,0.19594303,-0.2958284,0.12242069,0.11843207,-0.25555828,0.121980324,-0.3154257,-0.037258405,-0.07433853,-0.19762555,-0.01726705,-0.17643006,0.18117073,0.044477947,-0.06477352,-0.20090713,-0.17202649,0.14143018,0.06844252,0.10952431,-0.20004857,-0.38937736,-0.010502959,0.10091797,-0.27967167,-0.08112972,0.12305011,0.081809044,0.13575396,-0.16200243,-0.38285416,0.18103682,0.039095692,-0.18901286,0.1519785,0.11924393,-0.056700565,0.16064025,0.1030865,-0.03223702,-0.12463689,0.10792992,0.047453266,-0.09476089,-0.06683863,-0.2216907,0.16690311,-0.16506277
